wellName,datasetName,Formation,MD,DTc,DTs,E_DYN,G_DYN,K_DYN,Lame_K-G,M_K-G,PhiMac,PhiMic,PR,RHOB,SSVE,SVEL,VPVS,ECGR,PEFZ
,,,m,us/ft,us/ft,Pa,Pa,Pa,Pa,Pa,v/v,v/v,,g/cm3,m/s,m/s,,gAPI,b/e
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5585.874,61.38925,116.7199,4.56E+10,1.74E+10,3.97E+10,2.81E+10,6.29E+10,0.1031718,3.22E-06,0.308792,2.552098,2611.458,4965.162,1.901304,7.709857,4.673108
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5586.0264,59.89619,116.7203,4.61E+10,1.75E+10,4.31E+10,3.14E+10,6.63E+10,0.1012885,5.05E-06,0.321139,2.559232,2611.384,5090.375,1.949237,7.548584,4.540953
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5586.1788,60.88726,116.4012,4.60E+10,1.75E+10,4.07E+10,2.91E+10,6.41E+10,0.108028,1.10E-05,0.3114447,2.555989,2618.532,5007.479,1.912353,7.791127,4.402991
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5586.3312,61.32419,116.1258,4.57E+10,1.75E+10,3.94E+10,2.77E+10,6.27E+10,0.1180035,1.35E-05,0.3066409,2.536103,2624.743,4970.333,1.893643,7.987171,4.317719
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5586.4836,61.12214,117.4048,4.46E+10,1.70E+10,4.00E+10,2.87E+10,6.26E+10,0.1278898,1.05E-05,0.3140175,2.518293,2596.286,4986.744,1.920842,7.957226,4.2396
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5586.636,61.23027,116.8326,4.48E+10,1.71E+10,3.95E+10,2.81E+10,6.23E+10,0.1366618,8.88E-06,0.3106026,2.512264,2608.953,4977.942,1.908109,8.145061,4.167663
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5586.7884,61.43389,116.2463,4.52E+10,1.73E+10,3.89E+10,2.73E+10,6.19E+10,0.1390059,0.00087744,0.306234,2.514807,2622.02,4961.442,1.892225,8.802197,4.117911
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5586.9408,61.915,116.7281,4.47E+10,1.71E+10,3.81E+10,2.66E+10,6.09E+10,0.1436529,0.003308552,0.3042555,2.513105,2611.219,4922.97,1.885307,9.228768,4.128628
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5587.0932,62.91655,117.5487,4.37E+10,1.68E+10,3.63E+10,2.51E+10,5.88E+10,0.1495654,0.003618613,0.2992393,2.502685,2592.995,4844.85,1.868407,8.836629,4.214611
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5587.2456,63.32291,117.6217,4.34E+10,1.67E+10,3.54E+10,2.43E+10,5.77E+10,0.1549157,0.001543457,0.295938,2.491445,2591.361,4813.427,1.857493,8.438209,4.291369
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5587.398,63.41434,117.5646,4.33E+10,1.67E+10,3.51E+10,2.40E+10,5.74E+10,0.1574674,0.000398479,0.2948284,2.485805,2592.618,4806.485,1.853912,8.167823,4.278548
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5587.5504,63.2915,117.8331,4.31E+10,1.66E+10,3.55E+10,2.44E+10,5.76E+10,0.1556498,0.000160323,0.2972439,2.48535,2586.715,4815.822,1.86176,8.423206,4.226306
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5587.7028,63.15453,118.0937,4.31E+10,1.66E+10,3.59E+10,2.48E+10,5.80E+10,0.1536514,0.000613231,0.2997239,2.489439,2581.004,4826.26,1.869918,8.51333,4.188965
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5587.8552,62.59703,118.5061,4.32E+10,1.65E+10,3.72E+10,2.62E+10,5.93E+10,0.1479503,0.002886546,0.3064624,2.50065,2572.029,4869.376,1.893229,8.470373,4.160814
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5588.0076,62.09771,117.988,4.39E+10,1.68E+10,3.82E+10,2.70E+10,6.06E+10,0.1388591,0.007255766,0.3084385,2.514926,2583.345,4908.436,1.900035,8.549042,4.11163
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5588.16,61.84703,115.2128,4.58E+10,1.77E+10,3.77E+10,2.59E+10,6.13E+10,0.1309702,0.01304632,0.297389,2.522728,2646.031,4928.297,1.862835,8.246563,4.075318
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5588.3124,61.742,113.5192,4.67E+10,1.81E+10,3.71E+10,2.50E+10,6.12E+10,0.1261654,0.01775771,0.2899411,2.51291,2685.048,4936.673,1.838603,7.975341,4.158174
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5588.4648,62.13786,113.5939,4.61E+10,1.79E+10,3.60E+10,2.41E+10,5.99E+10,0.1283876,0.01833087,0.2864992,2.490027,2683.254,4905.31,1.828112,7.403195,4.307576
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5588.6172,63.17055,115.017,4.45E+10,1.73E+10,3.43E+10,2.28E+10,5.75E+10,0.1339326,0.01579735,0.2840299,2.467154,2650.175,4825.395,1.820763,7.431751,4.429078
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5588.7696,63.82455,117.2835,4.28E+10,1.66E+10,3.39E+10,2.28E+10,5.60E+10,0.1404259,0.01108906,0.2895585,2.455327,2599.066,4775.637,1.837556,7.573614,4.491133
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5588.922,64.16758,118.7574,4.18E+10,1.62E+10,3.38E+10,2.30E+10,5.54E+10,0.1470646,0.004914891,0.2938263,2.454321,2566.621,4750.084,1.85073,8.136225,4.49226
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5589.0744,64.47179,118.7379,4.19E+10,1.62E+10,3.34E+10,2.26E+10,5.50E+10,0.1476852,0.001401044,0.2909428,2.462754,2567.006,4727.67,1.841718,9.06664,4.457767
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5589.2268,64.35339,118.4067,4.23E+10,1.64E+10,3.37E+10,2.27E+10,5.55E+10,0.1469726,0.001620387,0.2903915,2.474645,2574.181,4736.366,1.839949,10.16553,4.349288
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5589.3792,64.07072,118.4936,4.25E+10,1.64E+10,3.43E+10,2.34E+10,5.63E+10,0.1456436,0.003101329,0.2934103,2.48557,2572.293,4757.262,1.849429,11.32127,4.196012
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5589.5316,63.60321,118.0117,4.30E+10,1.66E+10,3.50E+10,2.40E+10,5.72E+10,0.1440016,0.00452762,0.2953044,2.488808,2582.817,4792.281,1.855442,11.02321,4.087993
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5589.684,62.41301,117.8781,4.35E+10,1.67E+10,3.72E+10,2.61E+10,5.94E+10,0.1420735,0.005900313,0.3051425,2.491483,2585.723,4884.123,1.88889,10.74812,4.092878
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5589.8364,61.72609,111.7236,4.78E+10,1.87E+10,3.61E+10,2.36E+10,6.10E+10,0.1382026,0.006048251,0.2788351,2.503622,2731.349,4937.984,1.809826,10.41793,4.233392
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5589.9888,61.10509,108.3341,5.06E+10,2.00E+10,3.61E+10,2.28E+10,6.27E+10,0.1326977,0.006612584,0.2667057,2.520492,2813.605,4988.267,1.772912,10.42861,4.42703
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5590.1412,60.56337,107.1937,5.18E+10,2.05E+10,3.68E+10,2.32E+10,6.41E+10,0.1290596,0.006523748,0.2655516,2.530861,2843.506,5032.808,1.769938,10.1968,4.571254
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5590.2936,60.29076,106.3659,5.25E+10,2.08E+10,3.70E+10,2.31E+10,6.47E+10,0.1271717,0.005343848,0.2633023,2.530715,2865.608,5055.511,1.764211,9.741565,4.577245
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5590.446,59.90961,105.2979,5.35E+10,2.12E+10,3.73E+10,2.31E+10,6.56E+10,0.1232027,0.003372174,0.2606653,2.533483,2894.72,5087.724,1.757603,9.966332,4.411108
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5590.5984,60.01943,103.5944,5.51E+10,2.21E+10,3.63E+10,2.16E+10,6.58E+10,0.1137464,0.002137265,0.2471659,2.549799,2942.444,5078.387,1.726061,10.72944,4.093822
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5590.7508,59.87418,102.1767,5.67E+10,2.29E+10,3.61E+10,2.09E+10,6.66E+10,0.1058114,0.000826038,0.2385018,2.569849,2983.154,5090.708,1.706511,11.14368,3.739365
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5590.9032,59.827,102.071,5.70E+10,2.30E+10,3.63E+10,2.10E+10,6.70E+10,0.1041675,0.000386232,0.238325,2.580543,2986.165,5094.691,1.706101,10.7867,3.520464
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5591.0556,59.77374,102.6123,5.65E+10,2.27E+10,3.67E+10,2.15E+10,6.69E+10,0.1099207,0.001238453,0.2431709,2.574541,2970.426,5099.232,1.716684,10.46233,3.561327
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5591.208,60.0801,103.237,5.55E+10,2.23E+10,3.61E+10,2.13E+10,6.59E+10,0.1205428,0.003191598,0.2439364,2.560616,2952.452,5073.289,1.718327,10.66447,3.832631
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5591.3604,59.90802,103.5663,5.52E+10,2.21E+10,3.66E+10,2.19E+10,6.61E+10,0.1249777,0.001622384,0.2485439,2.552462,2943.044,5087.851,1.728778,12.03349,4.06054
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5591.5128,59.54004,103.7623,5.53E+10,2.20E+10,3.75E+10,2.28E+10,6.69E+10,0.1217172,0.000495512,0.2545392,2.552424,2937.486,5119.279,1.742746,12.98591,4.198535
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5591.6652,59.27122,103.8814,5.56E+10,2.21E+10,3.84E+10,2.37E+10,6.78E+10,0.1124716,2.15E-05,0.2586543,2.56374,2934.115,5142.479,1.752653,13.93096,4.181835
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5591.8176,58.72882,103.5904,5.64E+10,2.23E+10,3.97E+10,2.48E+10,6.94E+10,0.1005001,7.38E-06,0.2631692,2.576573,2942.367,5190.09,1.763906,13.98668,4.147903
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5591.97,58.54127,103.378,5.69E+10,2.25E+10,4.02E+10,2.52E+10,7.02E+10,0.09056803,3.36E-06,0.2639724,2.588169,2948.404,5206.583,1.765899,13.85642,4.07311
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5592.1224,58.42005,103.4189,5.71E+10,2.26E+10,4.06E+10,2.56E+10,7.08E+10,0.08282427,3.20E-06,0.2656763,2.599091,2947.238,5217.396,1.770268,14.29741,4.111073
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5592.2748,58.3903,103.1315,5.77E+10,2.28E+10,4.08E+10,2.56E+10,7.12E+10,0.07673818,0.000931033,0.2641007,2.614317,2955.462,5220.045,1.766244,16.01269,4.20422
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5592.4272,58.24185,102.7475,5.86E+10,2.32E+10,4.12E+10,2.58E+10,7.22E+10,0.06913552,0.004144073,0.2632836,2.634325,2966.504,5233.365,1.764152,18.28595,4.344835
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5592.5796,58.30917,102.1694,5.94E+10,2.36E+10,4.10E+10,2.52E+10,7.24E+10,0.05951579,0.008244645,0.2584505,2.650336,2983.305,5227.318,1.752212,20.82224,4.347919
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5592.732,57.6104,100.6112,6.12E+10,2.44E+10,4.18E+10,2.56E+10,7.43E+10,0.05016699,0.009070894,0.2560874,2.655484,3029.706,5291.064,1.746401,23.98473,4.277653
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5592.8844,57.13292,100.9417,6.11E+10,2.42E+10,4.32E+10,2.71E+10,7.54E+10,0.04777072,0.008499043,0.2642368,2.648782,3019.655,5334.949,1.766813,28.62264,4.193233
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5593.0368,56.92036,101.2952,6.05E+10,2.38E+10,4.37E+10,2.78E+10,7.55E+10,0.04085789,0.006315428,0.2692593,2.633165,3009.028,5354.863,1.779599,34.60722,4.265294
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5593.1892,56.64959,100.8972,6.08E+10,2.39E+10,4.40E+10,2.80E+10,7.59E+10,0.03702838,0.004438161,0.2698219,2.621562,3020.914,5380.475,1.781076,39.31041,4.408059
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5593.3416,56.7528,100.377,6.12E+10,2.42E+10,4.34E+10,2.73E+10,7.57E+10,0.03925689,0.003787473,0.2650337,2.624101,3036.568,5370.684,1.768687,41.31417,4.497399
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5593.494,56.74546,99.64018,6.24E+10,2.48E+10,4.33E+10,2.68E+10,7.63E+10,0.04506246,0.004194123,0.259973,2.645163,3059.049,5371.359,1.75591,40.06551,4.433053
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5593.6464,56.42978,98.93798,6.39E+10,2.54E+10,4.42E+10,2.72E+10,7.80E+10,0.04838005,0.00477914,0.2589248,2.672783,3080.745,5401.457,1.753295,36.91257,4.331282
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5593.7988,56.0858,99.11827,6.42E+10,2.54E+10,4.54E+10,2.85E+10,7.92E+10,0.04863796,0.00686967,0.2644757,2.682536,3075.13,5434.567,1.767284,33.2086,4.241289
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5593.9512,55.59627,98.95565,6.44E+10,2.54E+10,4.65E+10,2.96E+10,8.03E+10,0.04972704,0.00970329,0.2693734,2.672663,3080.179,5482.493,1.779918,29.7062,4.168607
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5594.1036,55.41625,98.78385,6.43E+10,2.53E+10,4.66E+10,2.98E+10,8.04E+10,0.05356256,0.01230604,0.2703881,2.656732,3085.525,5500.192,1.782579,26.65451,4.111012
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5594.256,55.60521,99.09599,6.38E+10,2.51E+10,4.63E+10,2.95E+10,7.98E+10,0.0599262,0.0135636,0.2702213,2.654652,3075.819,5481.529,1.782136,22.81772,4.107455
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5594.4084,55.85523,99.30202,6.35E+10,2.50E+10,4.58E+10,2.91E+10,7.92E+10,0.0663884,0.01165897,0.268596,2.657957,3069.425,5456.985,1.777851,18.88874,4.1321
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5594.5608,55.94376,99.39314,6.33E+10,2.50E+10,4.55E+10,2.89E+10,7.88E+10,0.07059242,0.01149251,0.2681457,2.654761,3066.611,5448.33,1.776662,15.34637,4.15534
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5594.7132,56.21353,99.01584,6.33E+10,2.51E+10,4.44E+10,2.77E+10,7.79E+10,0.07163069,0.01118759,0.2621608,2.648227,3078.315,5422.229,1.761452,14.80424,4.185815
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5594.8656,56.13092,99.81154,6.25E+10,2.46E+10,4.51E+10,2.86E+10,7.79E+10,0.06981421,0.009266639,0.2686315,2.642324,3053.866,5430.186,1.778222,15.97922,4.224478
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5595.018,56.22682,99.35788,6.27E+10,2.48E+10,4.44E+10,2.79E+10,7.75E+10,0.06663061,0.004918932,0.2643651,2.636664,3067.782,5420.92,1.767114,17.52178,4.330037
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5595.1704,56.06568,99.08541,6.29E+10,2.49E+10,4.46E+10,2.80E+10,7.77E+10,0.06210998,0.001520913,0.2645177,2.630318,3076.135,5436.517,1.767323,17.64898,4.435992
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5595.3228,56.04313,98.71744,6.34E+10,2.51E+10,4.44E+10,2.77E+10,7.79E+10,0.05746343,0.000629509,0.2621968,2.632355,3087.619,5438.671,1.761459,17.87277,4.525415
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5595.4752,55.57802,101.7351,6.09E+10,2.37E+10,4.77E+10,3.19E+10,7.92E+10,0.05233645,0.001547742,0.2864303,2.63393,2997.196,5484.352,1.830749,21.71974,4.546299
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5595.6276,55.40458,102.6273,6.00E+10,2.32E+10,4.87E+10,3.32E+10,7.96E+10,0.04761966,0.002849014,0.2943244,2.629423,2969.986,5501.351,1.852326,28.59623,4.514475
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5595.78,55.5672,101.7932,6.04E+10,2.34E+10,4.74E+10,3.18E+10,7.87E+10,0.04549638,0.00245579,0.2877167,2.614815,2994.36,5485.267,1.831913,32.7563,4.607149
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5595.9324,55.64967,101.3581,6.05E+10,2.35E+10,4.67E+10,3.10E+10,7.81E+10,0.04732438,0.001597909,0.2842344,2.603167,3007.164,5477.122,1.82136,29.82623,4.696425
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5596.0848,55.46814,101.4584,6.04E+10,2.35E+10,4.73E+10,3.16E+10,7.86E+10,0.04971873,0.001819269,0.2868347,2.601824,3004.191,5495.072,1.829141,23.15432,4.737914
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5596.2372,55.80723,101.8928,5.99E+10,2.33E+10,4.66E+10,3.11E+10,7.77E+10,0.05165191,0.004596839,0.285732,2.604258,2991.396,5461.777,1.825819,19.67356,4.579443
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5596.3896,56.34769,102.5993,5.90E+10,2.30E+10,4.56E+10,3.02E+10,7.62E+10,0.05378785,0.009345165,0.2840563,2.605203,2970.815,5409.369,1.820831,21.82941,4.419624
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5596.542,56.87706,103.9782,5.74E+10,2.23E+10,4.48E+10,2.99E+10,7.46E+10,0.05841457,0.01338587,0.2864917,2.597161,2931.527,5359.022,1.828101,26.14852,4.342102
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5596.6944,57.71344,106.1438,5.50E+10,2.13E+10,4.37E+10,2.94E+10,7.21E+10,0.07189102,0.008600129,0.2901126,2.583369,2871.876,5281.565,1.839115,28.75237,4.379214
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5596.8468,58.74639,107.7022,5.31E+10,2.06E+10,4.18E+10,2.80E+10,6.92E+10,0.0834585,0.004903144,0.28824,2.571432,2830.101,5188.753,1.833387,28.62649,4.471695
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5596.9992,58.9505,108.1944,5.26E+10,2.04E+10,4.15E+10,2.79E+10,6.87E+10,0.09446644,0.002041952,0.2888907,2.571033,2817.154,5170.445,1.835347,27.23221,4.54705
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5597.1516,59.19007,108.3039,5.25E+10,2.04E+10,4.11E+10,2.75E+10,6.83E+10,0.1040277,0.00029926,0.2870512,2.576344,2814.303,5149.558,1.829779,24.63265,4.547988
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5597.304,59.37787,108.7825,5.21E+10,2.02E+10,4.09E+10,2.74E+10,6.79E+10,0.1084895,0.000916249,0.2878031,2.57592,2801.94,5133.229,1.832036,23.17073,4.426653
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5597.4564,58.65568,109.3386,5.18E+10,1.99E+10,4.27E+10,2.94E+10,6.93E+10,0.108459,0.00331923,0.2978703,2.565849,2787.684,5196.763,1.864227,22.45891,4.309034
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5597.6088,58.53695,108.9282,5.20E+10,2.01E+10,4.27E+10,2.93E+10,6.94E+10,0.102578,0.005053665,0.2969454,2.561494,2798.203,5206.986,1.860863,23.58913,4.235783
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5597.7612,58.53017,108.1584,5.28E+10,2.04E+10,4.25E+10,2.89E+10,6.97E+10,0.09425994,0.005427819,0.292932,2.570451,2818.117,5207.575,1.847905,26.67553,4.286572
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5597.9136,58.40704,108.0285,5.32E+10,2.06E+10,4.29E+10,2.92E+10,7.04E+10,0.08638123,0.004146952,0.2934672,2.583906,2821.477,5218.554,1.849584,30.93058,4.38596
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5598.066,58.1724,109.1283,5.26E+10,2.02E+10,4.42E+10,3.07E+10,7.11E+10,0.08114035,0.001264834,0.301443,2.590226,2793.15,5239.622,1.875979,35.19889,4.44966
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5598.2184,58.1085,109.0655,5.26E+10,2.02E+10,4.42E+10,3.08E+10,7.12E+10,0.08543804,0.001891317,0.3018014,2.586406,2794.673,5245.36,1.87693,38.51339,4.395343
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5598.3708,58.69353,108.5067,5.26E+10,2.03E+10,4.24E+10,2.88E+10,6.95E+10,0.09389073,0.00694822,0.2931272,2.575717,2809.057,5193.278,1.848795,39.10334,4.214741
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5598.5232,59.16119,108.9212,5.17E+10,2.00E+10,4.12E+10,2.78E+10,6.79E+10,0.101587,0.01274922,0.2907597,2.557566,2798.384,5152.059,1.841088,37.69787,4.116862
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5598.6756,59.41197,110.1645,5.04E+10,1.94E+10,4.09E+10,2.80E+10,6.69E+10,0.1069739,0.01623067,0.2949057,2.540119,2766.867,5130.293,1.854234,33.56844,4.136998
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5598.828,59.96828,110.7662,4.96E+10,1.92E+10,3.99E+10,2.71E+10,6.55E+10,0.1118813,0.01506452,0.2926674,2.533388,2751.746,5082.824,1.847118,29.50022,4.220685
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5598.9804,60.23427,110.5382,4.98E+10,1.93E+10,3.93E+10,2.64E+10,6.50E+10,0.1176781,0.01324279,0.2888201,2.539515,2757.425,5060.245,1.835142,26.82656,4.199254
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5599.1328,60.89983,110.6441,4.96E+10,1.93E+10,3.80E+10,2.51E+10,6.38E+10,0.1216728,0.01174667,0.2826686,2.54651,2754.783,5005.157,1.816885,24.30125,4.118261
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5599.2852,61.14005,111.3959,4.89E+10,1.90E+10,3.78E+10,2.51E+10,6.32E+10,0.1234953,0.01066058,0.2844249,2.542713,2736.225,4985.275,1.82198,21.65351,4.100705
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5599.4376,61.22129,113.0417,4.75E+10,1.84E+10,3.82E+10,2.59E+10,6.27E+10,0.1243763,0.009532182,0.2924071,2.528631,2696.512,4978.664,1.846433,18.52521,4.183234
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5599.59,62.05821,114.2305,4.62E+10,1.79E+10,3.68E+10,2.48E+10,6.06E+10,0.1270594,0.007408189,0.2906278,2.512296,2668.322,4911.847,1.84077,15.91382,4.267658
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5599.7424,62.6488,115.6894,4.48E+10,1.73E+10,3.60E+10,2.44E+10,5.91E+10,0.1314762,0.006212553,0.2925096,2.497155,2634.754,4865.253,1.846615,14.17182,4.282845
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5599.8948,63.17501,117.2131,4.36E+10,1.68E+10,3.55E+10,2.43E+10,5.79E+10,0.1362298,0.005781777,0.2952772,2.488115,2600.474,4824.776,1.85536,13.14866,4.252597
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5600.0472,63.34697,118.2037,4.29E+10,1.65E+10,3.55E+10,2.45E+10,5.75E+10,0.1390856,0.007086338,0.2985258,2.484893,2578.623,4811.595,1.865973,12.91809,4.313441
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5600.1996,62.6473,118.4542,4.29E+10,1.64E+10,3.69E+10,2.59E+10,5.88E+10,0.1394531,0.008485354,0.3058018,2.483253,2573.146,4865.572,1.890906,12.64886,4.502569
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5600.352,62.07392,118.3699,4.31E+10,1.65E+10,3.79E+10,2.69E+10,5.98E+10,0.1384287,0.00569056,0.3103393,2.481644,2574.98,4910.319,1.906932,12.44014,4.682876
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5600.5044,61.86563,118.5528,4.31E+10,1.64E+10,3.84E+10,2.75E+10,6.03E+10,0.1373564,0.001505591,0.3128833,2.484732,2571.01,4926.811,1.916299,12.72331,4.751615
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5600.6568,61.66676,118.1383,4.37E+10,1.66E+10,3.89E+10,2.78E+10,6.11E+10,0.135448,0.001775877,0.3127398,2.500546,2580.045,4942.708,1.91575,14.10761,4.696874
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5600.8092,61.52652,117.3205,4.45E+10,1.70E+10,3.91E+10,2.78E+10,6.17E+10,0.1323282,0.005199678,0.3103094,2.515965,2598.04,4953.964,1.906824,16.00456,4.652079
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5600.9616,61.0377,116.1001,4.55E+10,1.74E+10,3.97E+10,2.81E+10,6.29E+10,0.129159,0.009698045,0.3090132,2.520382,2625.393,4993.747,1.902101,18.03111,4.637496
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5601.114,60.71375,115.2931,4.59E+10,1.76E+10,3.99E+10,2.82E+10,6.33E+10,0.1286117,0.01267117,0.308138,2.512226,2643.71,5020.291,1.89896,18.52702,4.630347
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5601.2664,60.62259,114.8141,4.61E+10,1.77E+10,3.98E+10,2.80E+10,6.33E+10,0.1344311,0.008977523,0.3067174,2.504576,2654.734,5027.83,1.893915,17.64751,4.614326
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5601.4188,60.45081,111.6859,4.83E+10,1.87E+10,3.88E+10,2.63E+10,6.37E+10,0.138552,0.005175635,0.2925051,2.504732,2729.85,5042.13,1.847504,16.2024,4.608191
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5601.5712,60.23923,111.3083,4.87E+10,1.88E+10,3.92E+10,2.66E+10,6.43E+10,0.1383445,0.002906053,0.292851,2.512348,2738.397,5059.837,1.847788,15.57605,4.594989
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5601.7236,59.88801,111.2472,4.91E+10,1.90E+10,4.01E+10,2.75E+10,6.54E+10,0.1331392,0.002422135,0.2959712,2.52551,2739.857,5089.547,1.857592,15.70717,4.619648
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5601.876,59.60701,111.0923,4.97E+10,1.91E+10,4.10E+10,2.82E+10,6.65E+10,0.1240377,0.002781601,0.2978588,2.543351,2743.666,5113.509,1.863751,15.72653,4.664662
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5602.0284,59.47913,110.8793,5.02E+10,1.93E+10,4.14E+10,2.85E+10,6.72E+10,0.1106891,0.007690194,0.2979901,2.558672,2748.939,5124.488,1.86417,15.91165,4.707841
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5602.1808,59.39687,110.0753,5.10E+10,1.97E+10,4.13E+10,2.82E+10,6.76E+10,0.1009665,0.01132249,0.2945943,2.566761,2769.059,5131.585,1.853214,16.6816,4.728935
