wellName,datasetName,Formation,MD,DTc,DTs,E_DYN,G_DYN,K_DYN,Lame_K-G,M_K-G,PhiMac,PhiMic,PR,RHOB,SSVE,SVEL,VPVS,ECGR,PEFZ
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5338.5612,60.33184,109.787,5.12E+10,1.99E+10,3.94E+10,2.61E+10,6.60E+10,0.04926106,0.01380042,0.2836649,2.585179,2776.303,5052.37,1.819794,8.458879,6.13443
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5338.7136,61.2054,111.9204,4.92E+10,1.91E+10,3.84E+10,2.57E+10,6.39E+10,0.043793,0.02867132,0.2866622,2.577286,2723.437,4980.01,1.828592,10.43732,6.211644
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5338.866,62.39986,114.8571,4.68E+10,1.81E+10,3.72E+10,2.51E+10,6.14E+10,0.03964303,0.04418019,0.2906142,2.572837,2653.855,4884.754,1.840647,11.35404,6.251438
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5339.0184,64.25765,117.354,4.47E+10,1.74E+10,3.48E+10,2.32E+10,5.80E+10,0.03696159,0.05897547,0.2859057,2.579111,2597.348,4743.688,1.826335,12.75478,6.251191
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5339.1708,65.644,121.1331,4.23E+10,1.64E+10,3.39E+10,2.30E+10,5.57E+10,0.03631056,0.07003224,0.29209,2.584056,2516.417,4643.358,1.845273,13.89514,6.255834
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5339.3232,67.08,124.3634,4.03E+10,1.56E+10,3.28E+10,2.24E+10,5.35E+10,0.03906747,0.07192732,0.2948377,2.591487,2450.99,4543.969,1.853945,17.0335,6.320082
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5339.4756,67.27074,125.7202,3.94E+10,1.52E+10,3.28E+10,2.27E+10,5.30E+10,0.04445963,0.06567632,0.2994056,2.582146,2424.447,4530.946,1.868867,19.35182,6.242918
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5339.628,66.97181,126.0674,3.93E+10,1.51E+10,3.33E+10,2.32E+10,5.34E+10,0.04727198,0.05941563,0.3034105,2.576054,2417.756,4551.175,1.882399,21.32759,6.069134
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5339.7804,66.81097,125.3848,3.96E+10,1.52E+10,3.33E+10,2.31E+10,5.36E+10,0.04589913,0.05789499,0.3017459,2.572949,2430.924,4562.126,1.876708,23.97822,5.822098
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5339.9328,67.08302,124.4397,4.03E+10,1.56E+10,3.28E+10,2.24E+10,5.36E+10,0.04124253,0.06076936,0.2951605,2.595939,2449.389,4543.631,1.855017,26.80844,5.658094
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5340.0852,68.34161,126.0306,3.94E+10,1.53E+10,3.16E+10,2.14E+10,5.19E+10,0.03656326,0.06256038,0.2917379,2.609569,2418.493,4460.063,1.84414,31.00316,5.758815
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5340.2376,70.23746,129.1236,3.76E+10,1.46E+10,2.98E+10,2.01E+10,4.93E+10,0.03411571,0.05794444,0.2898886,2.616242,2360.628,4339.791,1.838396,34.73653,5.992699
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5340.39,71.28131,133.6111,3.54E+10,1.36E+10,2.96E+10,2.06E+10,4.78E+10,0.03344214,0.06095524,0.3010212,2.611955,2281.432,4276.07,1.874384,34.59196,6.297296
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5340.5424,71.0092,134.3712,3.50E+10,1.34E+10,3.01E+10,2.12E+10,4.80E+10,0.03415297,0.06271043,0.306259,2.605486,2268.345,4292.41,1.892313,36.62045,6.46196
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5340.6948,68.7085,129.7895,3.75E+10,1.44E+10,3.21E+10,2.25E+10,5.13E+10,0.03551924,0.05974942,0.3053128,2.604677,2348.637,4436.491,1.888976,39.11853,6.436316
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5340.8472,65.44032,123.3661,4.14E+10,1.59E+10,3.52E+10,2.46E+10,5.63E+10,0.03642351,0.0565524,0.3042144,2.596245,2471.128,4658.435,1.885157,48.15331,6.469782
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5340.9996,63.08104,117.3326,4.54E+10,1.75E+10,3.72E+10,2.56E+10,6.06E+10,0.03674491,0.05430435,0.2966866,2.594689,2598.169,4832.281,1.859966,51.10178,6.414758
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5341.152,62.53189,113.766,4.79E+10,1.86E+10,3.68E+10,2.44E+10,6.17E+10,0.03682729,0.05364288,0.2834907,2.597067,2679.336,4874.327,1.819309,46.0773,6.305953
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5341.3044,62.72522,115.3478,4.67E+10,1.81E+10,3.71E+10,2.50E+10,6.12E+10,0.03838476,0.05109217,0.2900468,2.593253,2642.494,4859.294,1.838933,35.50615,6.163607
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5341.4568,62.82056,116.5906,4.60E+10,1.78E+10,3.75E+10,2.57E+10,6.12E+10,0.04140939,0.04623793,0.29545,2.598373,2614.293,4851.916,1.85593,31.17217,6.19908
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5341.6092,62.80207,117.507,4.54E+10,1.75E+10,3.79E+10,2.62E+10,6.12E+10,0.04394276,0.04227277,0.3000666,2.597489,2593.897,4853.343,1.87107,32.74906,6.398942
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5341.7616,62.98433,118.3324,4.49E+10,1.72E+10,3.78E+10,2.64E+10,6.08E+10,0.04148416,0.04162497,0.3023491,2.597361,2575.804,4839.302,1.878757,37.42951,6.490944
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5341.914,63.46575,118.5612,4.47E+10,1.72E+10,3.71E+10,2.56E+10,6.00E+10,0.0361088,0.04778848,0.2991826,2.60111,2570.825,4802.61,1.868119,37.24551,6.270345
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5342.0664,64.3494,120.9317,4.31E+10,1.66E+10,3.64E+10,2.54E+10,5.85E+10,0.03119054,0.05611663,0.3025016,2.606371,2520.505,4736.705,1.879286,43.23529,6.014352
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5342.2188,64.4841,121.4109,4.31E+10,1.65E+10,3.66E+10,2.55E+10,5.86E+10,0.02876543,0.06225831,0.3035324,2.622599,2510.483,4726.748,1.882804,46.49406,5.930035
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5342.3712,63.67622,120.9497,4.35E+10,1.66E+10,3.78E+10,2.68E+10,6.00E+10,0.02935417,0.06287674,0.3082728,2.619856,2520.059,4786.775,1.899465,44.60357,6.050817
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5342.5236,63.42169,121.0715,4.32E+10,1.65E+10,3.81E+10,2.71E+10,6.01E+10,0.0346384,0.0561104,0.3109094,2.60225,2517.521,4805.933,1.908995,34.56408,6.008591
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5342.676,65.05617,122.4217,4.19E+10,1.61E+10,3.55E+10,2.48E+10,5.69E+10,0.0392374,0.05263354,0.3032311,2.592436,2489.779,4685.422,1.881839,27.61858,6.016964
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5342.8284,66.44294,123.6202,4.09E+10,1.58E+10,3.35E+10,2.30E+10,5.45E+10,0.0422047,0.04904901,0.296881,2.591137,2465.632,4587.525,1.860575,26.52146,6.09177
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5342.9808,66.72256,124.4591,4.06E+10,1.56E+10,3.35E+10,2.31E+10,5.44E+10,0.04358656,0.0434938,0.2983392,2.605317,2449.004,4568.173,1.865322,29.64374,6.181162
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5343.1332,65.39234,124.0298,4.13E+10,1.58E+10,3.58E+10,2.52E+10,5.68E+10,0.04411947,0.0369872,0.3074939,2.614441,2457.477,4661.244,1.896751,28.15869,6.160628
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5343.2856,64.63993,123.0913,4.21E+10,1.61E+10,3.69E+10,2.62E+10,5.83E+10,0.04693086,0.03806191,0.309612,2.623672,2476.221,4715.388,1.904265,28.32288,6.099485
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5343.438,65.83549,123.1245,4.19E+10,1.61E+10,3.49E+10,2.42E+10,5.64E+10,0.04962737,0.04363418,0.2997898,2.631781,2475.544,4629.85,1.870233,28.0857,6.14989
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5343.5904,68.16851,124.4174,4.07E+10,1.58E+10,3.16E+10,2.11E+10,5.27E+10,0.05295574,0.04798317,0.2854933,2.635121,2449.837,4471.648,1.825251,29.54224,6.147899
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5343.7428,68.41842,126.258,3.97E+10,1.54E+10,3.18E+10,2.16E+10,5.23E+10,0.05712937,0.04607807,0.2921187,2.634634,2414.141,4454.945,1.845379,27.82555,6.124544
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5343.8952,65.64957,124.8691,4.10E+10,1.57E+10,3.58E+10,2.54E+10,5.67E+10,0.06148972,0.03379848,0.3089694,2.628057,2440.985,4643.439,1.902231,23.06565,6.089467
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5344.0476,63.88339,121.1965,4.35E+10,1.66E+10,3.77E+10,2.66E+10,5.98E+10,0.06035319,0.02285631,0.307625,2.627439,2515.088,4771.408,1.897135,20.88418,5.823119
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5344.2,63.23842,115.938,4.67E+10,1.81E+10,3.67E+10,2.47E+10,6.09E+10,0.05637793,0.02077325,0.2881056,2.621738,2629.353,4819.881,1.833307,20.87997,5.737523
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5344.3524,63.36488,115.0978,4.71E+10,1.84E+10,3.61E+10,2.39E+10,6.06E+10,0.05086683,0.02373088,0.282549,2.618725,2648.186,4810.238,1.816431,21.33389,5.599113
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5344.5048,63.67604,117.5113,4.55E+10,1.76E+10,3.65E+10,2.48E+10,6.00E+10,0.04668921,0.02730212,0.292129,2.617486,2593.88,4786.737,1.845445,19.31241,5.792285
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5344.6572,63.83487,118.2864,4.52E+10,1.74E+10,3.66E+10,2.50E+10,5.99E+10,0.04857668,0.0273373,0.2945446,2.626863,2576.802,4774.822,1.853005,16.97207,5.856842
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5344.8096,63.34304,118.1288,4.54E+10,1.75E+10,3.75E+10,2.59E+10,6.09E+10,0.05297007,0.02626539,0.2982124,2.628835,2580.235,4811.917,1.864913,15.18622,6.060138
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5344.962,63.98451,117.4563,4.55E+10,1.76E+10,3.59E+10,2.42E+10,5.95E+10,0.0529241,0.03058898,0.2889912,2.62087,2595.014,4763.694,1.835723,14.56269,6.213841
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5345.1144,64.39412,116.5949,4.56E+10,1.78E+10,3.46E+10,2.28E+10,5.84E+10,0.04952524,0.03783737,0.280537,2.604778,2614.189,4733.363,1.810655,14.72117,6.221643
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5345.2668,64.93097,117.6806,4.48E+10,1.75E+10,3.41E+10,2.25E+10,5.75E+10,0.04447959,0.04419173,0.2811592,2.60729,2590.08,4694.238,1.812394,15.90565,6.138038
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5345.4192,65.54684,119.1924,4.37E+10,1.70E+10,3.36E+10,2.22E+10,5.63E+10,0.03948068,0.04516438,0.2832367,2.603365,2557.239,4650.138,1.818427,17.46602,6.090133
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5345.5716,66.33259,121.5046,4.21E+10,1.64E+10,3.31E+10,2.22E+10,5.49E+10,0.03693152,0.04100581,0.2877039,2.599872,2508.611,4595.072,1.831738,20.1117,6.140192
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5345.724,66.1866,122.9509,4.12E+10,1.59E+10,3.37E+10,2.31E+10,5.49E+10,0.03496974,0.03534283,0.2959704,2.588728,2479.059,4605.166,1.857647,18.92895,6.130571
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5345.8764,66.33627,123.1143,4.12E+10,1.59E+10,3.35E+10,2.29E+10,5.47E+10,0.03366865,0.031311,0.2954514,2.591324,2475.749,4594.774,1.855913,19.85771,6.132411
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5346.0288,66.33982,123.8081,4.09E+10,1.58E+10,3.39E+10,2.34E+10,5.49E+10,0.03307492,0.03108229,0.2986247,2.600554,2461.881,4594.526,1.866271,18.75051,6.085608
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5346.1812,66.6806,124.5092,4.07E+10,1.57E+10,3.38E+10,2.33E+10,5.47E+10,0.03301727,0.0358397,0.2989234,2.616535,2448.017,4571.054,1.867248,20.55046,6.154243
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5346.3336,67.37965,125.3875,4.03E+10,1.55E+10,3.31E+10,2.27E+10,5.38E+10,0.03756582,0.04787894,0.2969949,2.629291,2430.872,4523.656,1.860916,20.08386,6.042593
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5346.486,68.75878,126.3565,3.96E+10,1.54E+10,3.14E+10,2.12E+10,5.19E+10,0.0411737,0.0615845,0.2896512,2.640653,2412.233,4433.016,1.837711,22.01195,6.007957
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5346.6384,70.03867,128.522,3.84E+10,1.49E+10,3.03E+10,2.04E+10,5.02E+10,0.04319538,0.0710107,0.2887874,2.650007,2371.629,4351.979,1.835016,22.79174,6.019861
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5346.7908,69.92651,129.9616,3.80E+10,1.47E+10,3.11E+10,2.13E+10,5.06E+10,0.043748,0.07308359,0.2962517,2.665645,2345.326,4358.866,1.858552,25.28194,6.206217
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5346.9432,69.19032,129.4677,3.87E+10,1.49E+10,3.22E+10,2.23E+10,5.20E+10,0.0433339,0.06785668,0.3001052,2.681862,2354.258,4405.277,1.871192,25.24833,6.267113
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5347.0956,67.89588,127.3892,4.02E+10,1.54E+10,3.38E+10,2.35E+10,5.44E+10,0.04340883,0.05818306,0.3016113,2.697616,2392.714,4489.34,1.876249,26.79936,6.406854
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5347.248,66.79588,123.9503,4.23E+10,1.63E+10,3.45E+10,2.36E+10,5.63E+10,0.04073922,0.05171566,0.2953526,2.702834,2459.178,4563.233,1.855634,28.49073,6.479747
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5347.4004,65.40693,119.218,4.55E+10,1.77E+10,3.52E+10,2.34E+10,5.88E+10,0.03548271,0.04737394,0.2846468,2.707065,2556.925,4660.196,1.822665,28.64432,6.675943
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5347.5528,63.27364,116.658,4.77E+10,1.85E+10,3.81E+10,2.58E+10,6.28E+10,0.02884116,0.04406709,0.2916028,2.703669,2612.836,4817.539,1.843763,24.75064,6.683532
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5347.7052,60.74586,113.4177,5.07E+10,1.95E+10,4.20E+10,2.90E+10,6.81E+10,0.02282908,0.04144637,0.2988802,2.702423,2687.557,5018.188,1.86715,20.8767,6.723697
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5347.8576,58.57144,110.4782,5.36E+10,2.05E+10,4.57E+10,3.20E+10,7.31E+10,0.01884717,0.03448865,0.304524,2.69751,2759.041,5204.348,1.886257,16.20283,6.686838
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5348.01,56.7999,106.8011,5.70E+10,2.19E+10,4.82E+10,3.36E+10,7.73E+10,0.01691253,0.03028974,0.3027974,2.685091,2854.131,5366.538,1.880288,15.37147,6.58888
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5348.1624,56.33536,104.9513,5.83E+10,2.25E+10,4.80E+10,3.30E+10,7.80E+10,0.01684311,0.02748908,0.2976156,2.664385,2904.254,5410.473,1.862966,11.01431,6.210801
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5348.3148,56.0996,105.2983,5.78E+10,2.22E+10,4.86E+10,3.38E+10,7.82E+10,0.01848612,0.02458148,0.3018245,2.647425,2894.639,5433.2,1.876992,10.51455,5.70974
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5348.4672,55.44905,105.2073,5.80E+10,2.22E+10,5.03E+10,3.55E+10,7.99E+10,0.02173821,0.02069691,0.307688,2.644015,2897.137,5496.993,1.897386,10.65954,5.545794
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5348.6196,55.29616,104.4229,5.90E+10,2.26E+10,5.05E+10,3.54E+10,8.06E+10,0.02226087,0.01529523,0.3051536,2.652721,2918.912,5512.139,1.888428,12.52984,5.743689
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5348.772,55.81418,104.4623,5.89E+10,2.27E+10,4.92E+10,3.41E+10,7.94E+10,0.0216723,0.0101985,0.3002295,2.662151,2917.8,5461.015,1.871619,11.78599,6.117646
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5348.9244,57.04376,104.8044,5.83E+10,2.26E+10,4.62E+10,3.11E+10,7.63E+10,0.02482355,0.008354271,0.2895052,2.673527,2908.276,5343.446,1.837316,12.94213,6.208958
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5349.0768,58.47585,104.5279,5.79E+10,2.28E+10,4.24E+10,2.72E+10,7.27E+10,0.03295515,0.01077078,0.2721913,2.676757,2915.969,5212.62,1.787622,15.27727,6.202585
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5349.2292,58.26464,103.3546,5.90E+10,2.33E+10,4.22E+10,2.67E+10,7.32E+10,0.04320017,0.01629046,0.2670738,2.676005,2949.099,5231.314,1.773878,19.15971,6.133129
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5349.3816,57.7356,102.8125,5.94E+10,2.34E+10,4.30E+10,2.74E+10,7.42E+10,0.04462243,0.02022821,0.2696973,2.662576,2964.625,5279.27,1.780752,21.65443,6.09082
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5349.534,56.22312,101.6863,6.10E+10,2.38E+10,4.62E+10,3.03E+10,7.80E+10,0.03866259,0.01708112,0.279835,2.653717,2997.481,5421.538,1.808676,22.56064,5.96975
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5349.6864,56.03473,101.1084,6.16E+10,2.41E+10,4.63E+10,3.03E+10,7.84E+10,0.02983477,0.01232306,0.2783489,2.650798,3014.592,5439.484,1.804387,24.73252,5.953765
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5349.8388,56.12538,101.4173,6.15E+10,2.40E+10,4.64E+10,3.04E+10,7.84E+10,0.02273601,0.009831102,0.2792651,2.659508,3005.408,5430.699,1.806976,23.91783,6.047376
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5349.9912,56.05473,101.882,6.12E+10,2.38E+10,4.70E+10,3.11E+10,7.88E+10,0.02186817,0.01080464,0.2829333,2.664172,2991.699,5437.544,1.817547,23.17494,6.168559
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5350.1436,56.24469,103.4798,5.97E+10,2.31E+10,4.74E+10,3.20E+10,7.83E+10,0.02173978,0.01858449,0.2903323,2.66464,2945.556,5419.183,1.839808,22.24608,6.304624
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5350.296,57.43623,106.9178,5.60E+10,2.16E+10,4.60E+10,3.16E+10,7.48E+10,0.02089595,0.02628312,0.2971551,2.655775,2851.003,5306.927,1.861473,21.19149,6.328989
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5350.4484,59.12159,109.6572,5.28E+10,2.04E+10,4.30E+10,2.94E+10,7.01E+10,0.02038722,0.03357493,0.2951009,2.638714,2779.683,5155.771,1.854791,20.25824,6.332507
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5350.6008,60.69248,112.086,5.01E+10,1.94E+10,4.03E+10,2.73E+10,6.61E+10,0.02060148,0.04087536,0.2925868,2.621014,2719.427,5022.267,1.846799,19.63387,6.06828
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5350.7532,61.4965,113.796,4.85E+10,1.87E+10,3.92E+10,2.67E+10,6.41E+10,0.02104664,0.04880423,0.2937405,2.610758,2678.517,4956.43,1.850442,18.60361,5.944776
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5350.9056,61.0929,114.1778,4.84E+10,1.86E+10,4.03E+10,2.78E+10,6.51E+10,0.02295657,0.05150621,0.2994214,2.615501,2669.521,4989.145,1.868932,18.91115,5.793891
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5351.058,60.56646,114.1386,4.88E+10,1.87E+10,4.15E+10,2.90E+10,6.65E+10,0.02353176,0.04843362,0.3040268,2.624923,2670.438,5032.513,1.884527,16.26552,5.805034
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5351.2104,60.45336,113.2668,4.97E+10,1.91E+10,4.16E+10,2.89E+10,6.71E+10,0.02267094,0.04490185,0.3008291,2.640363,2691.004,5041.904,1.873621,16.51879,5.603287
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5351.3628,61.16573,114.0664,4.91E+10,1.89E+10,4.06E+10,2.80E+10,6.58E+10,0.02129938,0.04350183,0.2982051,2.6504,2672.139,4983.235,1.864882,16.24879,5.621329
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5351.5152,63.00661,117.044,4.66E+10,1.80E+10,3.80E+10,2.61E+10,6.20E+10,0.02119919,0.04341233,0.2959922,2.649093,2604.274,4837.89,1.85766,17.80693,5.794738
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5351.6676,65.73878,121.4449,4.30E+10,1.66E+10,3.46E+10,2.35E+10,5.67E+10,0.01736915,0.0427356,0.292781,2.637188,2510.013,4637.101,1.847414,19.20626,5.845557
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5351.82,66.37373,123.756,4.12E+10,1.59E+10,3.40E+10,2.34E+10,5.51E+10,0.01450786,0.04605784,0.2980889,2.614406,2462.96,4592.194,1.864524,22.78102,5.48211
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5351.9724,65.6423,123.0312,4.14E+10,1.59E+10,3.47E+10,2.41E+10,5.59E+10,0.01529777,0.04869075,0.301025,2.59283,2477.431,4643.396,1.874274,23.2471,5.292767
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5352.1248,63.40094,118.981,4.41E+10,1.70E+10,3.71E+10,2.58E+10,5.97E+10,0.02079592,0.0474531,0.3017298,2.582579,2561.968,4807.926,1.876649,25.60668,5.218529
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5352.2772,62.11266,115.5036,4.68E+10,1.80E+10,3.83E+10,2.63E+10,6.24E+10,0.03048703,0.04158652,0.2965705,2.589944,2639.029,4907.334,1.859558,25.60416,5.480895
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5352.4296,61.14146,113.133,4.91E+10,1.90E+10,3.97E+10,2.70E+10,6.50E+10,0.03552858,0.0396856,0.2937069,2.614903,2694.246,4985.24,1.85034,27.31961,5.543036
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5352.582,60.47371,112.8773,5.00E+10,1.92E+10,4.14E+10,2.86E+10,6.70E+10,0.03310604,0.03587283,0.2987089,2.639101,2700.276,5040.244,1.866565,28.54397,5.804879
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5352.7344,61.59039,114.4459,4.87E+10,1.88E+10,3.98E+10,2.73E+10,6.49E+10,0.02567193,0.03829901,0.2961552,2.649088,2663.305,4948.96,1.858192,28.98539,5.965919
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5352.8868,67.21349,118.4624,4.39E+10,1.74E+10,3.09E+10,1.93E+10,5.40E+10,0.01749284,0.04971279,0.2625202,2.622264,2573.191,4537.322,1.763065,29.02637,5.889587
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5353.0392,71.40839,129.7511,3.68E+10,1.43E+10,2.82E+10,1.86E+10,4.73E+10,0.01438344,0.06576648,0.2825412,2.592069,2350.5,4269.362,1.816786,24.66981,5.573496
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5353.1916,75.41643,137.6297,3.25E+10,1.27E+10,2.53E+10,1.68E+10,4.21E+10,0.01734471,0.06514983,0.2854366,2.577536,2215.114,4042.364,1.824916,25.12012,5.601495
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5353.344,74.03579,137.4878,3.32E+10,1.28E+10,2.71E+10,1.86E+10,4.42E+10,0.01883652,0.06531037,0.2957884,2.607947,2216.93,4117.087,1.8571,25.23471,5.954229
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5353.4964,69.52742,130.5202,3.76E+10,1.44E+10,3.16E+10,2.20E+10,5.09E+10,0.01977017,0.05988892,0.3019229,2.644413,2335.753,4385.151,1.877334,25.3815,6.492621
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5353.6488,66.46403,121.8852,4.31E+10,1.67E+10,3.39E+10,2.28E+10,5.62E+10,0.02060178,0.05054953,0.2882972,2.67152,2501.515,4586.514,1.833711,23.22376,6.583804
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5353.8012,62.32645,118.4999,4.64E+10,1.77E+10,4.05E+10,2.87E+10,6.41E+10,0.02052975,0.04997307,0.3087416,2.678137,2572.259,4891.784,1.901621,24.59999,6.532808
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5353.9536,63.18573,121.6107,4.42E+10,1.68E+10,3.99E+10,2.86E+10,6.23E+10,0.02151889,0.05286847,0.3150953,2.675993,2506.503,4824,1.924631,26.78597,6.633863
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5354.106,68.94112,121.6593,4.24E+10,1.68E+10,3.00E+10,1.88E+10,5.24E+10,0.02387375,0.0607527,0.2630004,2.673968,2505.358,4423.608,1.765679,28.8001,6.557331
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5354.2584,72.151,126.2242,3.91E+10,1.55E+10,2.68E+10,1.65E+10,4.75E+10,0.02582385,0.06604258,0.2573508,2.662352,2415,4224.967,1.749457,27.61604,6.447505
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5354.4108,70.29887,127.1792,3.91E+10,1.53E+10,2.96E+10,1.95E+10,5.00E+10,0.02608558,0.0641323,0.2799297,2.659629,2396.625,4336.08,1.809263,26.83467,6.252002
